Time,S_baseline,E_baseline,I_baseline,H_baseline,M_baseline,R_baseline,D_baseline,S_endemic,E_endemic,I_endemic,H_endemic,M_endemic,R_endemic,D_endemic
1.9012675116744495,984.6193401402317,2.585252507848264,1.5073320153886876,0.03787221781609377,0.24128303504817541,0.045668067347938844,0.6502389662784457,983.881309884025,3.2589085831189464,1.5608733122395564,0.0385201499417666,0.2439562305706859,0.04598672241923115,0.657452707048484
2.0013342228152102,984.076763471007,2.5649513359996643,1.4866100395285138,0.03816252085036696,0.25205693081440383,0.04906657399814329,0.6798952032553696,983.3029845794579,3.267851968699169,1.5450050455227702,0.03889307748596072,0.25513904107721097,0.049447083410258934,0.6882103767667516
2.1014009339559707,983.5345531868641,2.5448014289607985,1.4663150413029797,0.03840073492653566,0.26263636137164426,0.05248692453617481,0.7091593567727859,982.725242996776,3.276457489480416,1.5296909232826603,0.03921863247257658,0.2661633283631107,0.05293690759265369,0.7186729712231937
2.201467645096731,982.9927079422549,2.524802374172244,1.4464357349303936,0.03859373905140099,0.27302346926422616,0.05592473506497149,0.7380394205494658,982.1480732974438,3.284739962274432,1.5149113689934086,0.0395035785379669,0.2770320916216957,0.05645222632052897,0.7488509382000144
2.3015343562374917,982.4512264257285,2.5049537309106773,1.4269611663017583,0.03874754452060887,0.2832205584535593,0.05937619869140289,0.7665431847735046,981.5714640753522,3.2927136326260125,1.5006475243813886,0.0397538067854046,0.2877484247790301,0.05998963723376033,0.7787543637026363
2.401601067378252,981.9101073587685,2.4852550316452886,1.4078807028996616,0.0388673925735688,0.2932300671452973,0.06283801975082062,0.7946782411640122,980.9954043401721,3.300392196757264,1.4868812229692874,0.03997443537118878,0.2983154920152123,0.0635462377434159,0.808392984317222
2.5016677785190127,981.3693494946403,2.465705783373947,1.3891840239553326,0.038957859165570936,0.30305453834204166,0.06630734320255148,0.8224519877953417,980.4198835010828,3.3077888229904926,1.4735949643483817,0.040169914371926234,0.30873650147510256,0.06711955491451929,0.8377761991245389
2.601734489659773,980.8289516173246,2.4463054688699173,1.3708611109679238,0.039022932567927306,0.3126965987009752,0.0697817024143911,0.849871634041736,979.84489135143,3.3149161720099114,1.4607718895890045,0.040344105803071434,0.31901468640310215,0.07070749213799307,0.8669130813501562
2.7018012008005337,980.2889125404771,2.427053547894892,1.3529022384764846,0.039066090586435495,0.3221589374344213,0.07325896719619229,0.8769442053705439,979.270418053902,3.3217864164412947,1.4483957574663524,0.04050036015427124,0.3291532871612853,0.07430827813277824,0.8958123896398619
2.801867911941294,979.7492311064443,2.4079494583499823,1.3352979651397816,0.03909036372115282,0.33144428947148247,0.07673730134338066,0.9036765481232607,978.6964541263602,3.3284112595910806,1.4364509216005084,0.04064158177525666,0.33915553648184593,0.07792042346682561,0.9244825790089066
2.9019346230820546,979.2099061853186,2.3889926173812843,1.3180391250887278,0.039098392031383745,0.3405554204874389,0.08021512443353475,0.9300753342077653,978.1229904282953,3.3348019533799853,1.4249223084904672,0.040770284931089744,0.3490246473953189,0.0815426833658343,0.9529318114518724
3.002001334222815,978.6709366740313,2.3701824224410486,1.3011168195321272,0.0390924746693669,0.34949511412751505,0.08369107857874891,0.9561470657267621,977.5500181477578,3.3409693156569986,1.413795396264941,0.04088864487333531,0.35876380253067486,0.0851740238721852,0.9811679662479869
3.1020680453635756,978.1323214954891,2.3515182522981095,1.2845224086507985,0.03907461103104748,0.358266161740239,0.08716400084467414,0.9818980795341543,976.9775287889493,3.346923746661637,1.4030561943732456,0.04099853865192853,0.3683761463678046,0.08881359491894698,1.0091986499153927
3.202134756504336,977.5940595977337,2.3329994680201738,1.2682475037010466,0.03904654132604257,0.36687135222818695,0.09063289605515011,1.007334551669206,976.4055141601457,3.3526752450410733,1.3926912238467972,0.04110158655795004,0.37786477715764366,0.09246070295635067,1.0370312058632407
3.3022014676450966,977.0561499531481,2.3146254139013758,1.252283959411333,0.03900977657811238,0.37531346508386787,0.09409691674421967,1.0324625017433613,975.8339663622911,3.35823342300548,1.3826874984968205,0.041199182050094554,0.3872327421849729,0.0961147913448177,1.0646727237110454
3.402268178785857,976.5185915576775,2.296395418369174,1.2366238665595923,0.03896563040616886,0.3835952628203977,0.09755534189556883,1.0572877971926273,975.2628777778626,3.363607521113255,1.373032506607898,0.04129252382092847,0.3964830322493952,0.09977541928117674,1.0921300483247713
3.5023348899266176,975.981383430097,2.2783087948391145,1.221259544837349,0.038915241373718774,0.3917194862368948,0.10100756205891524,1.0818161574721392,974.6922410603523,3.368806422262384,1.3637141935095134,0.04138263843102088,0.4056185788573568,0.10344224708192755,1.1194097885231065
3.602401601067378,975.4445246112894,2.2603648425524128,1.2061835358736694,0.038859597555289185,0.39968884894969303,0.10445306295901893,1.1060531581235866,974.1220491239972,3.3738386653400285,1.3547209446030515,0.041470404732848645,0.41464225075044053,0.10711502023818646,1.146518325525801
3.7024683122081385,974.9080141635629,2.242562847366555,1.1913885965312203,0.038799553743099575,0.4075060341211796,0.10789141407903698,1.1300042347676318,973.5522951340522,3.378712458170883,1.3460415691854624,0.04155657156040628,0.4235568523285305,0.1107935580033794,1.1734618210790493
3.802535023348899,974.371851169984,2.224902082527197,1.1768676923625545,0.03873584991509741,0.4151736907501974,0.11132225638368877,1.1536746869810512,972.982972497342,3.3834356900875573,1.337665284755001,0.041641775762475956,0.4323651218508097,0.11447774173109593,1.2002462253280077
3.9026017344896595,973.8360347337398,2.2073818094018898,1.1626139913018587,0.03866912486912542,0.4226944313888813,0.11474529330746214,1.1770696820894544,972.4140748532365,3.388015943947658,1.329581701964644,0.041726556360103424,0.4410697306818996,0.11816750581497618,1.2268772844059528
4.0026684456304205,973.3005639775187,2.1900012781913496,1.1486208575291876,0.03859992974564751,0.43007082984246137,0.11816028181191547,1.2001942588545627,971.8455960649529,3.3924605077155747,1.3217808101113817,0.041811367641719846,0.4496732827384599,0.1218628293291139,1.2533605477611314
4.102735156771181,972.7654380429152,2.172759728610938,1.1348818455342304,0.03852873903113811,0.43730541958953423,0.12156702514183088,1.2230533310698841,971.277530211185,3.3967763856126236,1.3142529631481243,0.04189659054119946,0.458178314342226,0.12556372881286917,1.2797013752366242
4.202801867911941,972.2306560898537,2.155656390546604,1.1213906943634784,0.03845596040163619,0.44440069250666303,0.1249653663600891,1.2456516910575077,970.7098715780866,3.4009703087977625,1.3069888662637907,0.0419825421378744,0.46658729451842723,0.12927025230750003,1.305904943881851
4.302868579052702,971.696217296031,2.138690484687791,1.1081413220338918,0.038381943546869336,0.4513590978588352,0.12835518256681056,1.2679940130746472,970.142614651506,3.4050487457130996,1.2999795628810797,0.04206948471030463,0.4749026253321487,0.13298247368023003,1.3319762545546237
4.402935290193462,971.1621208563805,2.121861223133178,1.095127820136512,0.03830698735642811,0.458183041740345,0.13173638022077885,1.2900848566233325,969.5757541095884,3.4090179119455373,1.2932164222372478,0.042157632655035415,0.48312664274612055,0.1367004883736484,1.3579201382505455
4.503002001334223,970.6283659825501,2.105167809977167,1.0823444485878626,0.038231346881934934,0.46487488654077613,0.13510889060713024,1.3119286696712824,969.0092848155822,3.412883779810908,1.2866911273180377,0.04224715958641909,0.49126161733759854,0.14042440901997555,1.3837412622480365
4.603068712474983,970.0949519024009,2.088609441871709,1.0697856305532523,0.03815523876814947,0.47143695083370263,0.13847266633560382,1.3335297917857416,968.4432018109832,3.4166520874942505,1.2803956633277456,0.04233820357759192,0.49930975546237066,0.14415436229528128,1.4094441360012615
4.703135423615744,969.561877859519,2.0721853085687467,1.0574459475229643,0.03807884673186724,0.47787150920475446,0.14182767780080383,1.3548924571718328,967.8775003088889,3.4203283479069837,1.2743223065197515,0.042430872598566906,0.5072732002711142,0.14789048562744087,1.4350331168446957
4.803202134756504,969.02914311275,2.0558945934363795,1.0453201345591365,0.03800232455027692,0.4841807927999912,0.14517391132284824,1.376020797636955,967.3121756877008,3.4239178570859217,1.2684636135718805,0.04252524739778303,0.5151540333869633,0.15163292561625993,1.4605124154502256
4.903268845897265,968.496746935747,2.0397364739551316,1.033403075734978,0.037925801546359175,0.490366989043093,0.1485113655898902,1.3969188454037453,966.747223485027,3.4274257023140358,1.2628124113509382,0.04262138717669002,0.5229542756242415,0.15538183454820084,1.4858861010471984
5.003335557038025,967.9646886165012,2.0237101222367384,1.0216897993671636,0.03784938600668039,0.4964322420550551,0.1518400495084726,1.417590536077958,966.1826393912999,3.430856770633769,1.2573617861459037,0.04271933264351626,0.530675888646822,0.15913736870490205,1.511158106950558
5.103402268178786,967.4329674569461,2.007814705449847,1.01017547395741,0.03777316696884964,0.5023786533661827,0.15515998113194462,1.438039711197065,965.6184192447816,3.4342157555020276,1.2521050752303098,0.042819107586031205,0.538320776525826,0.16289968759228657,1.5363322349077095
5.203468979319546,966.901582772551,1.9920493862575115,0.9988554040538085,0.037697216887789764,0.5082082823799304,0.15847118599666915,1.4582701208173887,965.0545590258123,3.437507164458406,1.247035857165721,0.04292072207760547,0.5458907870936972,0.1666689521080556,1.561412160072981
5.303535690460307,966.3705338918634,1.9764133233214012,0.9877250256025434,0.03762159533392388,0.5139231466699111,0.1617736947781139,1.47828542640427,964.491054851076,3.44073532676729,1.2421479421336066,0.04302417533379135,0.5533877133997114,0.17044532294487266,1.5864014359719856
5.403602401601067,965.8398201562238,1.9609056715830948,0.9767799029869174,0.03754634792253993,0.5195252232479058,0.16506754411456964,1.4980892027360044,963.9279029698107,3.4439043984683444,1.2374353654968404,0.04312945510763536,0.5608132954620241,0.17422896122343226,1.6113034978463925
5.503669112741828,965.3094409192727,1.9455255828145128,0.9660157240320885,0.037471511268722384,0.5250164485757395,0.1683527734248651,1.5176849409933475,963.3650997572008,3.4470183711851576,1.2328923766823123,0.043236542441335665,0.5681692214842129,0.178020025663466,1.6361216683406237
5.603735823882588,964.7793955466921,1.9302722058630377,0.9554282973356253,0.037397112193939944,0.530398719659777,0.17162942553367785,1.5370760504787233,962.8026417114332,3.450081076040803,1.2285134341710262,0.043345410596284356,0.5754571294082139,0.18181867348137704,1.6608591601162277
5.703802535023349,964.2496834157757,1.9151446871208049,0.9450135478806594,0.037323170555040766,0.535673894538818,0.17489754490665102,1.5562658613553377,962.2405254476718,3.453096191693605,1.2242931953361778,0.04345602820220597,0.5826786083978489,0.18562505861275344,1.685519081066994
5.803869246164109,963.7203039151298,1.9001421708235122,0.9347675139614513,0.037249699513757104,0.5408437931706549,0.17815717757077695,1.5752576266039577,961.678747694776,3.456067248702343,1.2202265108746826,0.0435683588956428,0.5898352003063473,0.18943933214999484,1.7101044372118974
5.90393595730487,963.1912564443422,1.885263799390113,0.924686343793011,0.037176706411747786,0.5459101982260257,0.1814083706362552,1.594054524168243,961.1173052906075,3.458997635781338,1.2163084168733846,0.04368236275615347,0.5969284011552626,0.19326164164609194,1.7346181367839786
6.00400266844563,962.662540413628,1.8705087137947458,0.9147662918774536,0.03710419435413572,0.5508748557360496,0.18465117134747613,1.6126596592419624,960.5561951779771,3.461890605197892,1.2125341279529074,0.04379799722994278,0.6039596625131808,0.19709213072744186,1.7590629937702915
6.104069379586391,962.1341552435894,1.8558760537876529,0.9050037165393432,0.037032161761639884,0.5557394760176124,0.1878856274669399,1.6310760658559667,959.9954144013544,3.4647492771497643,1.2088990316883097,0.043915217101321576,0.6109303928626221,0.2009309393063638,1.7834417308060353
6.204136090727151,961.6061003647961,1.8413649583514395,0.8953950756304052,0.03696060467828568,0.5605057342955152,0.19111178585998553,1.649306709567413,959.4349601016131,3.4675766467704077,1.205398679733811,0.04403397645229449,0.6178419591430608,0.2047782025637067,1.807756983742001
6.304202801867912,961.0783752176225,1.8269745658241368,0.8859369248386513,0.03688951572061628,0.565175271581676,0.1943296932587908,1.6673544885732705,958.8748295145596,3.470375586073668,1.202028785303593,0.04415422741634605,0.6246956877595193,0.20863405187784856,1.8320113029767489
6.404269513008672,960.550979251913,1.8127040142430464,0.8766259142680825,0.036818885096400134,0.5697496954335068,0.19753939568804493,1.6852222358723268,958.315019966002,3.473148850525481,1.1987852148381082,0.04427592165500313,0.631492866145126,0.21249861411527374,1.8562071577511792
6.504336224149433,960.0239119266562,1.798552441680041,0.8674587850883705,0.036748701635184004,0.5742305806874552,0.20074093788006742,1.702912721383421,957.7555288684098,3.4758990834889123,1.1956639823455073,0.04439901076497068,0.6382347440119387,0.2163720115508565,1.8803469390776906
6.604402935290193,959.4971727098393,1.7845189863418067,0.858432368039331,0.03667895204116085,0.5786194701847748,0.20393436382615746,1.7204286529329664,957.1963537189897,3.478628818773559,1.1926612461284642,0.04452344579079648,0.6449225343054437,0.22025436230960962,1.9044329614510007
6.704469646430954,958.9707610780665,1.7706027869763055,0.8495435795111486,0.03660962222705082,0.582917875582857,0.20711971600700013,1.7377726787237644,956.6374920947294,3.4813404872415865,1.1897733004039224,0.044649178491245514,0.6515574148435501,0.22414577980123146,1.9284674671695923
6.804536357571714,958.4446765163749,1.7568029830237224,0.8407894196553781,0.036540697111919464,0.5871272780303731,0.2102970355893778,1.7549473885599327,956.0789416509798,3.484036418679962,1.1869965728861187,0.044776160798358715,0.6581405290816796,0.2280463731679366,1.952452627605555
6.904603068712475,957.9189185180169,1.7431187148110854,0.8321669701482252,0.03647216066620687,0.5912491288706576,0.2134663624681208,1.7719553152850522,955.5207001179679,3.4867188464407484,1.1843276188813125,0.04490434524959279,0.664672987415189,0.2319562471965172,1.9763905462606657
7.004669779853235,957.3934865841334,1.7295491238869554,0.8236733908369305,0.03640399670661134,0.595284850449561,0.2166277348408795,1.7887989369058106,954.9627652975009,3.4893899118262057,1.181763115704663,0.04503368536175518,0.6711558684223108,0.2358755022584518,2.000283261657044
7.104736490993996,956.8683802236402,1.7160933530838138,0.8153059185675806,0.03633618836820381,0.599235836674801,0.2197811895994488,1.8054806773743928,954.4051350617173,3.49205166573524,1.1792998605505265,0.04516413517013122,0.6775902195351345,0.23980423469341117,2.0241327484575806
7.204803202134756,956.3435989529288,1.702750546817127,0.8070618641120908,0.03626871866677609,0.6031034538114343,0.22292676205176742,1.8220029085406755,953.8478073489694,3.4947060741464315,1.1769347635238487,0.04529564988156673,0.6839770585293895,0.24374253660922868,2.0479409210676165
7.304869913275517,955.8191422956578,1.689519851268746,0.7989386100289775,0.036201570626430396,0.6068890411298796,0.22606448590449416,1.8383679515282187,953.2907801622937,3.4973550201394015,1.1746648450403119,0.04542818569430497,0.6903173742213858,0.24769049609193455,2.071709634994048
7.404936624416277,955.2950097826166,1.676400414479083,0.79093360926269,0.03613472711084758,0.6105939114224997,0.2291943934195051,1.854578077653815,952.7340515670618,3.5000003070139085,1.1724872318404378,0.045561699839430085,0.6966121274297761,0.25164819731463806,2.095440688916501
7.505003335557038,954.7712009514213,1.6633913866518881,0.7830443820182865,0.036068171266712246,0.6142193518519828,0.2323165152182692,1.870635510414085,952.1776196878202,3.5026436624916073,1.1703991516365015,0.04569615082666132,0.7028622522029406,0.2556157205562785,2.1191358274610956
7.605070046697798,954.247715346403,1.6504919202158899,0.775268514616172,0.036001886334044046,0.6177666243967554,0.23543088044337127,1.886542426245645,951.6214827073701,3.5052867399224468,1.1683979315436992,0.045831498204207115,0.7090686562862242,0.25959314241593967,2.1427967420282537
7.705136757838559,953.7245525183922,1.6377011700170294,0.7676036572805176,0.035935855779829384,0.6212369665190342,0.23853751673961007,1.9023009559461441,951.0656388635765,3.507931122529056,1.166480992672601,0.045967702785936856,0.7152322223682972,0.26358053584611135,2.1664250735948993
7.805203468979319,953.2017120244996,1.6250182935169302,0.7600475218781738,0.03587006345680784,0.6246315918399892,0.2416364502198681,1.9179131861257652,950.510086447702,3.510578325610974,1.164645847300277,0.046104726600049745,0.7213538087930418,0.2675779702836147,2.1900224141897713
7.9052701801200795,952.6791934280195,1.612442450834882,0.7525978809439406,0.03580449343136393,0.6279516905275111,0.24472770560870682,1.9333811598601893,949.9548238028412,3.513229798612644,1.1628900962136255,0.04624253281921797,0.7274342502357227,0.2715855117870002,2.2135903082801267
8.005336891260841,952.1569962981768,1.5999728049888366,0.7452525650658124,0.035739130204337374,0.6311984300595959,0.2478113061789284,1.9487068783622683,949.3998493211019,3.515886928872081,1.1612114239278577,0.04638108589646414,0.7334743588270126,0.27560322310953794,2.2371302552521994
8.105403602401601,951.6351202099977,1.5876085219789278,0.7380094615736822,0.035673958672042386,0.6343729556726184,0.2508872738172025,1.9638923018430385,948.8451614428199,3.518551042644184,1.1596075973520699,0.0465203514407166,0.7394749245275344,0.27963116382700487,2.260643710116139
8.205470313542362,951.1135647441708,1.5753487708862077,0.7308665131018851,0.03560896411050867,0.6374763908407134,0.2539556290785012,1.978939350451232,948.2907586540786,3.521223408395028,1.158076461581722,0.04666029627341287,0.745436716138306,0.2836693904441096,2.2841320856913776
8.305537024683122,950.5923294868307,1.5631927240649046,0.7238217153750374,0.03554413228012133,0.6405098379537153,0.2570163911868974,1.9938499056964307,947.7366394851193,3.5239052389033727,1.1566159372005793,0.04680088840483946,0.7513604819723995,0.2877179565021021,2.3075967540139204
8.405603735823883,950.0714140295308,1.5511395571032773,0.7168731169332894,0.035479449284054866,0.6434743784813826,0.2600695781336608,2.008625810662753,947.1828025092517,3.5265976926940374,1.1552240184282505,0.046942096966868845,0.757246950336379,0.2917769126861293,2.33103904730774
8.505670446964643,949.5508179689509,1.539188449109386,0.7100188161245817,0.03541490174754813,0.6463710738702214,0.2631152066557979,2.023268871927867,946.6292463404027,3.529301877290876,1.1538987689646323,0.04708389225962719,0.7630968305313879,0.29584630693653813,2.3544602601435294
8.605737158105404,949.0305409067341,1.5273385828381614,0.7032569594328812,0.03535047684324334,0.6492009660812263,0.26615329227108353,2.0377808606482826,946.075969632428,3.5320188501136798,1.152638320817262,0.047226245676351065,0.7689108131730472,0.29992618453766867,2.377861650059102
8.705803869246164,948.5105824493409,1.5155891447981844,0.696585739977253,0.03528616229684084,0.6519650780817037,0.26918384932031675,2.052163513538022,945.5229710772061,3.5347496210035665,1.151440871066545,0.04736912970000754,0.7746895709862046,0.30401658823061933,2.401244439243522
8.805870580386925,947.9909422081126,1.5039393251018018,0.690003398181259,0.035221946160567945,0.654664413747613,0.2722068910893659,2.066418532492016,944.9702494031516,3.537495154185979,1.150304679343421,0.047512517883571144,0.7804337594329449,0.30811755831202275,2.424609815853551
8.905937291527685,947.4716197992473,1.4923883174233747,0.6835082215283507,0.035157816685094566,0.6572999580139339,0.2752224298971662,2.0805475847802235,944.4178033744292,3.5402563692984783,1.1492280664917154,0.0476563848026044,0.7861440170635006,0.31222913270991143,2.4479589347187045
9.006004002668446,946.9526148432246,1.480935319629252,0.6770985386394129,0.03509376280300582,0.6598726785657714,0.27823047697221154,2.094552306787142,943.8656317889264,3.5430341440775046,1.148209411128692,0.04780070604904673,0.7918209663612931,0.3163513471055849,2.471292919131165
9.106070713809206,946.4339269648411,1.4695795336628499,0.6707727196466328,0.03502977393410211,0.6623835258208923,0.2812310425635907,2.108434303819734,943.3137334779634,3.545829314722769,1.1472471491489162,0.04794545818538533,0.7974652138900913,0.32048423497888207,2.4946128611159484
9.206137424949967,945.915555793108,1.4583201655990572,0.6645291751437575,0.03496583996522334,0.6648334332915564,0.2842241359847418,2.122195150803541,942.7621073043026,3.548642678534131,1.1463397703474731,0.04809061872855143,0.8030773511271707,0.32462782773450377,2.517919823188745
9.306204136090727,945.3975009615087,1.4471564252653137,0.6583663588640745,0.03490195100826019,0.6672233168752806,0.2872097656752018,2.1358363906446924,942.210752160578,3.5514749959892082,1.145485815752138,0.048236166126765616,0.8086579551275555,0.32878215480821016,2.541214839747631
9.406270847231488,944.8797621074467,1.4360875268369635,0.6522827619778921,0.03483809765880438,0.6695540765528737,0.290187939220575,2.149359537839266,941.6596669683129,3.5543269920311715,1.144683875956714,0.04838207972580254,0.8142075889499222,0.3329472437450168,2.5644989179477338
9.506337558372248,944.3623388721487,1.4251126888837384,0.646276912111287,0.03477427097275723,0.671826596730304,0.2931586633960398,2.16276607912648,941.1088506769995,3.5571993572775717,1.1439325895547492,0.04852833973679245,0.8197268020577223,0.33712312027284397,2.5877730385239524
9.606404269513009,943.8452309005962,1.4142311343834286,0.6403473726470775,0.034710462426078455,0.6740417464994972,0.29612194421126187,2.176057473965179,940.5583022648498,3.5600927469927846,1.143230644410271,0.04867492719786444,0.8252161300368818,0.34130980828084345,2.611038155147566
9.70647098065377,943.3284378416048,1.4034420905627654,0.634492743556077,0.03464666390298566,0.6762003794198729,0.2990777868823119,2.1892351540478696,940.0080207360136,3.5630077847830535,1.1425767729370988,0.048821823943306884,0.8306760957586351,0.34550733000271855,2.634295196879278
9.80653769179453,942.8119593477836,1.3927447888795779,0.6287116609877256,0.034582867688999964,0.6783033336791837,0.302026195843988,2.202300523594034,939.4580051200631,3.565945063261728,1.141969751221755,0.04896901256501035,0.8361072096162487,0.34971570607048164,2.6575450686359514
9.90660440293529,942.2957950750869,1.382138465485109,0.6230027926441076,0.034519066480462275,0.6803514335435226,0.3049671748994675,2.2152549622920232,938.9082544715304,3.5689051446449227,1.1414083982345087,0.04911647637201013,0.8415099697410828,0.353934955566398,2.680788651611864
10.00667111407605,941.7799446828503,1.3716223611145026,0.6173648381755884,0.034455253374434454,0.6823454892720429,0.30790072720641165,2.2280998250867188,938.3587678682871,3.5718885628948067,1.140891573080934,0.049264199408249075,0.8468848626727674,0.35816509610450714,2.704026804710685
10.106737825216811,941.2644078337183,1.3611957211082468,0.6117965284331919,0.034391421844211005,0.6842862973866318,0.3108268553131648,2.2408364426851035,937.8095444083688,3.574895827945519,1.140418169617719,0.049412166564125115,0.8522323646350766,0.362406143941537,2.7272603673364437
10.206804536357572,940.7491841938418,1.3508577951208631,0.6062966275155779,0.03432756556941831,0.6861746401258257,0.31374556119567026,2.253466120304966,937.2605832130733,3.577927421532226,1.1399871216964588,0.04956036332506138,0.8575529403644505,0.3666581139590957,2.750490156704181
10.306871247498332,940.2342734324403,1.3406078375622654,0.6008639282695273,0.03426367860599082,0.6880112868098984,0.3166568462932251,2.2659901405391407,936.7118834250516,3.5809837997225786,1.1395973999245184,0.04970877581521963,0.8628470438901221,0.37092101974495906,2.773716969524634
10.406937958639093,939.7196752217448,1.3304451076017316,0.5954972516985483,0.03419975535324765,0.6897969940650187,0.3195607115449281,2.2784097637628604,936.1634442075439,3.5840653939143206,1.1392480103674614,0.04985739077736979,0.8681151188663352,0.37519487364918386,2.7969415826876753
10.507004669779853,939.2053892369403,1.3203688691695612,0.590195446392151,0.03413579051989621,0.6915325060413741,0.3224571574261312,2.290726228528111,935.6152647426886,3.587172613075377,1.1389379916793916,0.05000619560909847,0.8733575992656208,0.3794796868575038,2.82016475475623
10.607071380920614,938.6914151562462,1.3103783908079172,0.5849573893523943,0.03407177910521775,0.6932185541933852,0.3253461839263351,2.3029407510754396,935.0673442304023,3.5903058452177783,1.1386664132030768,0.050155178369019913,0.8785749098477601,0.38377546945087,2.84338722696006
10.707138092061374,938.177752660824,1.300472945713432,0.5797819850590272,0.034007716387024774,0.6948558576030922,0.32822779058353246,2.315054525957082,934.5196818894616,3.5934654559275807,1.1384323767958804,0.050304327659274596,0.8837674657697637,0.38808223041745143,2.8666097222683384
10.807204803202135,937.6644014345221,1.2906518119640824,0.5746681628420092,0.033943597916125695,0.6964451238254995,0.33110197657279444,2.3270687277280224,933.9722769561149,3.5966517901979493,1.1382350144758036,0.05045363265313688,0.8889356731574234,0.3923999777137247,2.8898329466173545
10.907271514342895,937.1513611638372,1.2809142725021028,0.5696148764949415,0.03387941950217426,0.6979870490428831,0.3339687407230432,2.338984511223189,933.425128683483,3.5998651732085194,1.1380734874011864,0.05060308307692223,0.8940799293697781,0.39672871830951817,2.9130575894504873
11.007338225483656,936.6386315378902,1.2712596151027316,0.5646211040287771,0.0338151772165243,0.6994823181698464,0.3368280815175668,2.350803011745322,932.8782363405672,3.6031059116305326,1.137946984183931,0.05075266904168761,0.899200623470253,0.4010684583583615,2.936284324603697
11.107404936624416,936.1262122485664,1.2616871321625047,0.5596858491426004,0.033750867491370316,0.7009316043937237,0.3396799969705345,2.362525344164656,932.3315992119171,3.606374294047596,1.1378547203240386,0.05090238109528813,0.9042981363598611,0.40541920317898994,2.9595138106098715
11.207471647765177,935.6141029901726,1.2521961210172576,0.5548081376805423,0.03368648698194616,0.7023355703486662,0.34252448483595355,2.374152605194038,931.7852165972881,3.609670591390415,1.1377959376265405,0.05105221025953683,0.9093728409191633,0.4097809572475808,2.9827466910123603
11.307538358905937,935.1023034594177,1.2427858839051495,0.549987017447244,0.0336220325850204,0.7036948681962295,0.345361542595561,2.3856858735370867,931.2390878110066,3.6129950577640977,1.137769903120832,0.05120214795332133,0.9144251023050953,0.4141537242848347,3.005983594936468
11.407605070046698,934.59081335538,1.2334557279449192,0.5452215578783026,0.033557501449131666,0.7050101397536926,0.3481911674572743,2.3971262101282615,930.6932121814275,3.616347931151158,1.1377759081383303,0.05135218598417201,0.9194552781883967,0.41853750729113465,3.0292251375783006
11.507671781187458,934.0796323794491,1.2242049651412215,0.5405108494535534,0.03349289097129647,0.7062820167066393,0.3510133563716141,2.4084746585358676,930.1475890497618,3.6197294349592335,1.1378132663252878,0.05150231675701755,0.9244637191792963,0.42293230847237423,3.0524719212394444
11.607738492328219,933.5687602353094,1.2150329123532724,0.535854003528038,0.033428198713538415,0.7075111207124163,0.3538281060889535,2.419732245097549,929.60221777029,3.6231397777119936,1.1378813139974984,0.05165253303480712,0.9294507688296765,0.4273381293863252,3.075724535160477
11.707805203468979,933.0581966288935,1.205938891288186,0.5312501518633106,0.03336342239369535,0.7086980635775586,0.35663541317594355,2.4308999792484185,929.0570977098733,3.6265791536808556,1.1379794093089832,0.05180282793998494,0.9344167638452555,0.431754970967941,3.098983555962457
11.80787191460974,932.5479412682947,1.1969222285293188,0.5266984457386358,0.03329855997643892,0.7098434475399197,0.35943527397740677,2.441978854119078,928.5122282474132,3.6300477435863683,1.1381069313332028,0.05195319498227497,0.9393620343105116,0.43618283353996784,3.122249548133037
11.9079386257505,932.0379938637531,1.1879822554996422,0.5221980558102446,0.033233609612980684,0.7109478653573597,0.36222768465665933,2.452969846654214,927.9676087733726,3.633545715216716,1.1382632792487786,0.052103628050576604,0.9442869038995948,0.4406217168441665,3.1455230644591476
12.00800533689126,931.5283541276219,1.1791183084402648,0.5177481717825086,0.03316856963103136,0.7120119004419205,0.3650126412077109,2.4638739178522555,927.4232386891491,3.637073224245151,1.1384478712737829,0.05225412140070175,0.9491916901489565,0.44507162008424045,3.1688046465893582
12.108072048032021,931.0190217742862,1.1703297284471381,0.5133480015634712,0.03310343852404559,0.7130361271527839,0.367790139486043,2.4746920133292605,926.879117406998,3.6406304143107087,1.1386601445323774,0.05240466966246347,0.954076704499506,0.44953254192278813,3.1920948251149097
12.208138759172781,930.5099965197819,1.1616158618522736,0.5089967673551317,0.03303821493715781,0.7140211120335394,0.3705601753490434,2.4854250658109533,926.3352443495751,3.6442174176088904,1.1388995542764861,0.05255526783479025,0.9589422524976178,0.4540044805091373,3.215394119983555
12.308205470313542,930.0012780821841,1.1529760597159193,0.5046937096628251,0.03297289766096371,0.7149674126095121,0.3733227445137322,2.496073992642817,925.791618949571,3.6478343553588246,1.1391655732639994,0.052705911284783885,0.963788633957162,0.45848743349900717,3.238703040832504
12.408272181454302,929.4928661814871,1.1444096779064665,0.5004380860735375,0.032907485619793515,0.7158755777966852,0.3760778426015074,2.5066396965908204,925.2482406492142,3.651481338448785,1.1394576909092615,0.05285659557053697,0.9686161432307839,0.46298139820160517,3.262022087441
12.508338892595063,928.9847605395238,1.1359160771373358,0.4962291704198287,0.03284197786018079,0.716746148191732,0.3788254651692796,2.517123066399415,924.7051088997988,3.6551584680464915,1.1397754124784463,0.05300731627186107,0.9734250694678499,0.46748637171980245,3.2853517501595513
