Time,Susceptible_S,Exposed_E,Infected_I,Hospitalized_H,HomeCare_M,Recovered_R,Deaths_D,Living_NL
4.202801867911941,972.2306560898537,2.155656390546604,1.1213906943634784,0.03845596040163619,0.44440069250666303,0.1249653663600891,1.2456516910575077,976.1155251940322
4.302868579052702,971.696217296031,2.138690484687791,1.1081413220338918,0.038381943546869336,0.4513590978588352,0.12835518256681056,1.2679940130746472,975.5611453267252
4.402935290193462,971.1621208563805,2.121861223133178,1.095127820136512,0.03830698735642811,0.458183041740345,0.13173638022077885,1.2900848566233325,975.0073363089678
4.503002001334223,970.6283659825501,2.105167809977167,1.0823444485878626,0.038231346881934934,0.46487488654077613,0.13510889060713024,1.3119286696712824,974.454093365145
4.603068712474983,970.0949519024009,2.088609441871709,1.0697856305532523,0.03815523876814947,0.47143695083370263,0.13847266633560382,1.3335297917857416,973.9014118307632
4.703135423615744,969.561877859519,2.0721853085687467,1.0574459475229643,0.03807884673186724,0.47787150920475446,0.14182767780080383,1.3548924571718328,973.3492871493481
4.803202134756504,969.02914311275,2.0558945934363795,1.0453201345591365,0.03800232455027692,0.4841807927999912,0.14517391132284824,1.376020797636955,972.7977148694187
4.903268845897265,968.496746935747,2.0397364739551316,1.033403075734978,0.037925801546359175,0.490366989043093,0.1485113655898902,1.3969188454037453,972.2466906416165
5.003335557038025,967.9646886165012,2.0237101222367384,1.0216897993671636,0.03784938600668039,0.4964322420550551,0.1518400495084726,1.417590536077958,971.6962102156754
5.103402268178786,967.4329674569461,2.007814705449847,1.01017547395741,0.03777316696884964,0.5023786533661827,0.15515998113194462,1.438039711197065,971.1462694378204
5.203468979319546,966.901582772551,1.9920493862575115,0.9988554040538085,0.037697216887789764,0.5082082823799304,0.15847118599666915,1.4582701208173887,970.5968642481265
5.303535690460307,966.3705338918634,1.9764133233214012,0.9877250256025434,0.03762159533392388,0.5139231466699111,0.1617736947781139,1.47828542640427,970.0479906775693
5.403602401601067,965.8398201562238,1.9609056715830948,0.9767799029869174,0.03754634792253993,0.5195252232479058,0.16506754411456964,1.4980892027360044,969.4996448460788
5.503669112741828,965.3094409192727,1.9455255828145128,0.9660157240320885,0.037471511268722384,0.5250164485757395,0.1683527734248651,1.5176849409933475,968.9518229593886
5.603735823882588,964.7793955466921,1.9302722058630377,0.9554282973356253,0.037397112193939944,0.530398719659777,0.17162942553367785,1.5370760504787233,968.4045213072781
5.703802535023349,964.2496834157757,1.9151446871208049,0.9450135478806594,0.037323170555040766,0.535673894538818,0.17489754490665102,1.5562658613553377,967.8577362607778
5.803869246164109,963.7203039151298,1.9001421708235122,0.9347675139614513,0.037249699513757104,0.5408437931706549,0.17815717757077695,1.5752576266039577,967.31146427017
5.90393595730487,963.1912564443422,1.885263799390113,0.924686343793011,0.037176706411747786,0.5459101982260257,0.1814083706362552,1.594054524168243,966.7657018627995
6.00400266844563,962.662540413628,1.8705087137947458,0.9147662918774536,0.03710419435413572,0.5508748557360496,0.18465117134747613,1.6126596592419624,966.2204456407378
6.104069379586391,962.1341552435894,1.8558760537876529,0.9050037165393432,0.037032161761639884,0.5557394760176124,0.1878856274669399,1.6310760658559667,965.6756922791625
6.204136090727151,961.6061003647961,1.8413649583514395,0.8953950756304052,0.03696060467828568,0.5605057342955152,0.19111178585998553,1.649306709567413,965.1314385236117
6.304202801867912,961.0783752176225,1.8269745658241368,0.8859369248386513,0.03688951572061628,0.565175271581676,0.1943296932587908,1.6673544885732705,964.5876811888463
6.404269513008672,960.550979251913,1.8127040142430464,0.8766259142680825,0.036818885096400134,0.5697496954335068,0.19753939568804493,1.6852222358723268,964.0444171566421
6.504336224149433,960.0239119266562,1.798552441680041,0.8674587850883705,0.036748701635184004,0.5742305806874552,0.20074093788006742,1.702912721383421,963.5016433736272
6.604402935290193,959.4971727098393,1.7845189863418067,0.858432368039331,0.03667895204116085,0.5786194701847748,0.20393436382615746,1.7204286529329664,962.9593568502726
6.704469646430954,958.9707610780665,1.7706027869763055,0.8495435795111486,0.03660962222705082,0.582917875582857,0.20711971600700013,1.7377726787237644,962.4175546583709
6.804536357571714,958.4446765163749,1.7568029830237224,0.8407894196553781,0.036540697111919464,0.5871272780303731,0.2102970355893778,1.7549473885599327,961.8762339297857
6.904603068712475,957.9189185180169,1.7431187148110854,0.8321669701482252,0.03647216066620687,0.5912491288706576,0.2134663624681208,1.7719553152850522,961.3353918549813
7.004669779853235,957.3934865841334,1.7295491238869554,0.8236733908369305,0.03640399670661134,0.595284850449561,0.2166277348408795,1.7887989369058106,960.7950256808545
7.104736490993996,956.8683802236402,1.7160933530838138,0.8153059185675806,0.03633618836820381,0.599235836674801,0.2197811895994488,1.8054806773743928,960.255132709934
7.204803202134756,956.3435989529288,1.702750546817127,0.8070618641120908,0.03626871866677609,0.6031034538114343,0.22292676205176742,1.8220029085406755,959.715710298388
7.304869913275517,955.8191422956578,1.689519851268746,0.7989386100289775,0.036201570626430396,0.6068890411298796,0.22606448590449416,1.8383679515282187,959.1767558546163
7.404936624416277,955.2950097826166,1.676400414479083,0.79093360926269,0.03613472711084758,0.6105939114224997,0.2291943934195051,1.854578077653815,958.6382668383112
7.505003335557038,954.7712009514213,1.6633913866518881,0.7830443820182865,0.036068171266712246,0.6142193518519828,0.2323165152182692,1.870635510414085,958.1002407584284
7.605070046697798,954.247715346403,1.6504919202158899,0.775268514616172,0.036001886334044046,0.6177666243967554,0.23543088044337127,1.886542426245645,957.5626751724092
7.705136757838559,953.7245525183922,1.6377011700170294,0.7676036572805176,0.035935855779829384,0.6212369665190342,0.23853751673961007,1.9023009559461441,957.0255676847283
7.805203468979319,953.2017120244996,1.6250182935169302,0.7600475218781738,0.03587006345680784,0.6246315918399892,0.2416364502198681,1.9179131861257652,956.4889159454113
7.9052701801200795,952.6791934280195,1.612442450834882,0.7525978809439406,0.03580449343136393,0.6279516905275111,0.24472770560870682,1.9333811598601893,955.952717649366
8.005336891260841,952.1569962981768,1.5999728049888366,0.7452525650658124,0.035739130204337374,0.6311984300595959,0.2478113061789284,1.9487068783622683,955.4169705346743
8.105403602401601,951.6351202099977,1.5876085219789278,0.7380094615736822,0.035673958672042386,0.6343729556726184,0.2508872738172025,1.9638923018430385,954.8816723817122
8.205470313542362,951.1135647441708,1.5753487708862077,0.7308665131018851,0.03560896411050867,0.6374763908407134,0.2539556290785012,1.978939350451232,954.3468210121887
8.305537024683122,950.5923294868307,1.5631927240649046,0.7238217153750374,0.03554413228012133,0.6405098379537153,0.2570163911868974,1.9938499056964307,953.8124142876915
8.405603735823883,950.0714140295308,1.5511395571032773,0.7168731169332894,0.035479449284054866,0.6434743784813826,0.2600695781336608,2.008625810662753,953.2784501094665
8.505670446964643,949.5508179689509,1.539188449109386,0.7100188161245817,0.03541490174754813,0.6463710738702214,0.2631152066557979,2.023268871927867,952.7449264164585
8.605737158105404,949.0305409067341,1.5273385828381614,0.7032569594328812,0.03535047684324334,0.6492009660812263,0.26615329227108353,2.0377808606482826,952.2118411842008
8.705803869246164,948.5105824493409,1.5155891447981844,0.696585739977253,0.03528616229684084,0.6519650780817037,0.26918384932031675,2.052163513538022,951.6791924238153
8.805870580386925,947.9909422081126,1.5039393251018018,0.690003398181259,0.035221946160567945,0.654664413747613,0.2722068910893659,2.066418532492016,951.1469781823932
8.905937291527685,947.4716197992473,1.4923883174233747,0.6835082215283507,0.035157816685094566,0.6572999580139339,0.2752224298971662,2.0805475847802235,950.6151965427952
9.006004002668446,946.9526148432246,1.480935319629252,0.6770985386394129,0.03509376280300582,0.6598726785657714,0.27823047697221154,2.094552306787142,950.0838456198343
9.106070713809206,946.4339269648411,1.4695795336628499,0.6707727196466328,0.03502977393410211,0.6623835258208923,0.2812310425635907,2.108434303819734,949.5529235604691
9.206137424949967,945.915555793108,1.4583201655990572,0.6645291751437575,0.03496583996522334,0.6648334332915564,0.2842241359847418,2.122195150803541,949.0224285430922
9.306204136090727,945.3975009615087,1.4471564252653137,0.6583663588640745,0.03490195100826019,0.6672233168752806,0.2872097656752018,2.1358363906446924,948.4923587791969
9.406270847231488,944.8797621074467,1.4360875268369635,0.6522827619778921,0.03483809765880438,0.6695540765528737,0.290187939220575,2.149359537839266,947.9627125096939
9.506337558372248,944.3623388721487,1.4251126888837384,0.646276912111287,0.03477427097275723,0.671826596730304,0.2931586633960398,2.16276607912648,947.4334880042428
9.606404269513009,943.8452309005962,1.4142311343834286,0.6403473726470775,0.034710462426078455,0.6740417464994972,0.29612194421126187,2.176057473965179,946.9046835607635
9.70647098065377,943.3284378416048,1.4034420905627654,0.634492743556077,0.03464666390298566,0.6762003794198729,0.2990777868823119,2.1892351540478696,946.3762975059288
9.80653769179453,942.8119593477836,1.3927447888795779,0.6287116609877256,0.034582867688999964,0.6783033336791837,0.302026195843988,2.202300523594034,945.848328194863
9.90660440293529,942.2957950750869,1.382138465485109,0.6230027926441076,0.034519066480462275,0.6803514335435226,0.3049671748994675,2.2152549622920232,945.3207740081396
10.00667111407605,941.7799446828503,1.3716223611145026,0.6173648381755884,0.034455253374434454,0.6823454892720429,0.30790072720641165,2.2280998250867188,944.7936333519933
10.106737825216811,941.2644078337183,1.3611957211082468,0.6117965284331919,0.034391421844211005,0.6842862973866318,0.3108268553131648,2.2408364426851035,944.2669046578038
10.206804536357572,940.7491841938418,1.3508577951208631,0.6062966275155779,0.03432756556941831,0.6861746401258257,0.31374556119567026,2.253466120304966,943.7405863833692
10.306871247498332,940.2342734324403,1.3406078375622654,0.6008639282695273,0.03426367860599082,0.6880112868098984,0.3166568462932251,2.2659901405391407,943.2146770099812
10.406937958639093,939.7196752217448,1.3304451076017316,0.5954972516985483,0.03419975535324765,0.6897969940650187,0.3195607115449281,2.2784097637628604,942.6891750420082
10.507004669779853,939.2053892369403,1.3203688691695612,0.590195446392151,0.03413579051989621,0.6915325060413741,0.3224571574261312,2.290726228528111,942.1640790064895
10.607071380920614,938.6914151562462,1.3103783908079172,0.5849573893523943,0.03407177910521775,0.6932185541933852,0.3253461839263351,2.3029407510754396,941.6393874536316
10.707138092061374,938.177752660824,1.300472945713432,0.5797819850590272,0.034007716387024774,0.6948558576030922,0.32822779058353246,2.315054525957082,941.1150989561702
10.807204803202135,937.6644014345221,1.2906518119640824,0.5746681628420092,0.033943597916125695,0.6964451238254995,0.33110197657279444,2.3270687277280224,940.5912121076426
10.907271514342895,937.1513611638372,1.2809142725021028,0.5696148764949415,0.03387941950217426,0.6979870490428831,0.3339687407230432,2.338984511223189,940.0677255221025
11.007338225483656,936.6386315378902,1.2712596151027316,0.5646211040287771,0.0338151772165243,0.6994823181698464,0.3368280815175668,2.350803011745322,939.5446378339257
11.107404936624416,936.1262122485664,1.2616871321625047,0.5596858491426004,0.033750867491370316,0.7009316043937237,0.3396799969705345,2.362525344164656,939.0219476987271
11.207471647765177,935.6141029901726,1.2521961210172576,0.5548081376805423,0.03368648698194616,0.7023355703486662,0.34252448483595355,2.374152605194038,938.499653791037
11.307538358905937,935.1023034594177,1.2427858839051495,0.549987017447244,0.0336220325850204,0.7036948681962295,0.345361542595561,2.3856858735370867,937.977754804147
11.407605070046698,934.59081335538,1.2334557279449192,0.5452215578783026,0.033557501449131666,0.7050101397536926,0.3481911674572743,2.3971262101282615,937.4562494498632
11.507671781187458,934.0796323794491,1.2242049651412215,0.5405108494535534,0.03349289097129647,0.7062820167066393,0.3510133563716141,2.4084746585358676,936.9351364580933
11.607738492328219,933.5687602353094,1.2150329123532724,0.535854003528038,0.033428198713538415,0.7075111207124163,0.3538281060889535,2.419732245097549,936.4144145767056
11.707805203468979,933.0581966288935,1.205938891288186,0.5312501518633106,0.03336342239369535,0.7086980635775586,0.35663541317594355,2.4308999792484185,935.8940825711921
11.80787191460974,932.5479412682947,1.1969222285293188,0.5266984457386358,0.03329855997643892,0.7098434475399197,0.35943527397740677,2.441978854119078,935.3741392240563
11.9079386257505,932.0379938637531,1.1879822554996422,0.5221980558102446,0.033233609612980684,0.7109478653573597,0.36222768465665933,2.452969846654214,934.85458333469
12.00800533689126,931.5283541276219,1.1791183084402648,0.5177481717825086,0.03316856963103136,0.7120119004419205,0.3650126412077109,2.4638739178522555,934.3354137191253
12.108072048032021,931.0190217742862,1.1703297284471381,0.5133480015634712,0.03310343852404559,0.7130361271527839,0.367790139486043,2.4746920133292605,933.8166292094596
12.208138759172781,930.5099965197819,1.1616158618522736,0.5089967673551317,0.03303821493715781,0.7140211120335394,0.3705601753490434,2.4854250658109533,933.298228651309
12.308205470313542,930.0012780821841,1.1529760597159193,0.5046937096628251,0.03297289766096371,0.7149674126095121,0.3733227445137322,2.496073992642817,932.7802109063471
12.408272181454302,929.4928661814871,1.1444096779064665,0.5004380860735375,0.032907485619793515,0.7158755777966852,0.3760778426015074,2.5066396965908204,932.2625748514852
12.508338892595063,928.9847605395238,1.1359160771373358,0.4962291704198287,0.03284197786018079,0.716746148191732,0.3788254651692796,2.517123066399415,931.7453193783022
12.608405603735823,928.4769608799284,1.127494622950925,0.4920662524176089,0.032776373539616384,0.7175796562159714,0.3815656077238455,2.527524977051281,931.2284433927764
12.708472314876584,927.969466928017,1.1191446858003118,0.4879486364410351,0.03271067207306239,0.718376626475718,0.38429826565971587,2.5378462905675185,930.7119458144668
12.808539026017344,927.462278410754,1.1108656410318825,0.483875641177192,0.03264487312685832,0.7191375758991405,0.3870234342694713,2.548087856256378,930.1958255762586
12.908605737158105,926.9553950568153,1.1026568687536487,0.47984660029555654,0.03257897643597568,0.7198630136155525,0.3897411088381923,2.5582505103259354,929.6800816247542
13.008672448298865,926.4488165965014,1.0945177538804005,0.475860861554312,0.03251298190375116,0.7205534412278626,0.3924512846014423,2.5683350764759867,929.1647129196691
13.108739159439626,925.9425427617026,1.086447686117214,0.4719177864551146,0.03244688960802187,0.7212093529451675,0.39515395674743425,2.578342366146084,928.6497184335756
13.208805870580386,925.4365732858597,1.0784460599503025,0.46801674983994407,0.032380699760631175,0.7218312357471365,0.397849120452908,2.5882731788000855,928.1350971516107
13.308872581721147,924.9309079038879,1.0705122746828268,0.46415713911597484,0.03231441241795961,0.7224195697381174,0.4005367711010534,2.598128302445878,927.6208480709439
13.408939292861907,924.4255463521995,1.0626457343495241,0.46033835449558486,0.03224802783617514,0.7229748279934257,0.4032169040263268,2.607908513512883,927.1069702009005
13.509006004002668,923.9204883686609,1.0548458477111415,0.4565598085734628,0.03218154639007274,0.7234974767416525,0.4058895145787198,2.617614577148744,926.593462562656
13.609072715143428,923.4157336925589,1.0471120282411497,0.4528209259715851,0.03211496852632581,0.723987975515509,0.4085545981623284,2.6272472474729764,926.0803241889757
13.709139426284189,922.911282064571,1.039443694104679,0.4491211430524937,0.032048294751452086,0.7244467772709805,0.4112121502480016,2.6368072677872902,925.5675541239985
13.80920613742495,922.407133226704,1.031840268180986,0.44545990729252394,0.03198152564441178,0.7248743286007993,0.41386216638180084,2.6462953709966035,925.0551514228044
13.90927284856571,921.9032869222693,1.0243011780392923,0.441836677027422,0.031914661842942386,0.7252710698438697,0.4165046421976805,2.655712279798745,924.5431151512205
14.00933955970647,921.3997428958924,1.0168258558684327,0.43825092156697415,0.031847704003871775,0.7256374350915904,0.41913957343434877,2.6650587066449445,924.0314443858575
14.10940627084723,920.8965008934663,1.0094137384814394,0.43470212072131603,0.03178065280579911,0.7259738523576172,0.4217669559450094,2.674335354065031,923.5201382137774
14.209472981987991,920.393560662126,1.0020642672934905,0.43118976454171626,0.03171350893679392,0.726280743687548,0.42438678570945987,2.6835429148592995,923.009195732295
14.309539693128752,919.8909219502011,0.9947768883173128,0.42771335284331613,0.03164627310809175,0.726558525331339,0.42699905883543593,2.6926820724311344,922.4986160486367
14.409606404269512,919.38858450727,0.9875510520819536,0.4242723957827342,0.03157894672082358,0.7268076073676443,0.42960377108526554,2.7017535004250233,921.9883982803084
14.509673115410273,918.8865480839829,0.9803862137251697,0.4208664120259876,0.03151153089769541,0.7270283946251567,0.4322009185837924,2.7107578639538232,921.4785415538407
14.609739826551033,918.3848124321848,0.9732818328547274,0.4174949300340821,0.03144402698745953,0.7272212861277126,0.43479049743259796,2.719695818781064,920.9690450056214
14.709806537691794,917.8833773048365,0.9662373735694277,0.41415748725072066,0.03137643649863148,0.7273866754007587,0.43737250377592773,2.7285680118719653,920.4599077813319
14.809873248832554,917.3822424559954,0.9592523044316118,0.4108536299173717,0.03130876112855608,0.7275249505438903,0.43994693378248684,2.73737508153646,919.9511290357993
14.909939959973315,916.8814076407839,0.9523260984561082,0.4075829127478212,0.031241002446034425,0.7276364944532911,0.4425137838669156,2.746117657664351,919.4427079327539
15.010006671114075,916.3808726153616,0.9454582330946554,0.4043448986413962,0.031173161669293667,0.7277216850029173,0.4450730508453034,2.7547963619351044,918.9346436446151
15.110073382254836,915.8806371369164,0.938648190194715,0.40113915861566724,0.031105239973066686,0.7277808949952193,0.4476247317244779,2.7634118078838554,918.4269353524196
15.210140093395596,915.3807009636593,0.9318954559583114,0.397965271746216,0.031037238670467288,0.7278144921479257,0.45016882357595395,2.7719646009639862,917.9195822457581
15.310206804536357,914.881063854793,0.9251995209273443,0.39482282486953857,0.030969159018504534,0.7278228392700399,0.4527053236731196,2.7804553387632405,917.4125835225515
15.410273515677117,914.3817255704906,0.9185598799636197,0.3917114123517215,0.030901002327794837,0.7278062943225582,0.455234229420279,2.7888846111736987,916.9059383888766
15.510340226817878,913.8826858718703,0.9119760322319219,0.3886306358585521,0.030832770359960515,0.7277652103882519,0.4577555380871105,2.7972530005556715,916.3996460587962
15.610406937958638,913.3839445209826,0.9054474811634192,0.3855801042182711,0.030764465047564846,0.7276999358269253,0.4602692469977941,2.8055610818564554,915.8937057542365
15.710473649099399,912.8855012807982,0.8989737344271503,0.3825594332984014,0.030696088111681823,0.7276108144529521,0.46277535379005785,2.813809422716078,915.3881167048785
15.810540360240159,912.3873559151886,0.8925543039049382,0.37956824581387927,0.030627641086001776,0.7274981856106401,0.4652738564007563,2.8219985836138397,914.8828781480047
15.91060707138092,911.8895081889043,0.8861887056681483,0.3766061711162233,0.030559125563115908,0.7273623841869684,0.4677647529015697,2.8301291180243204,914.3779893283404
16.010673782521682,911.3919578675662,0.879876459947386,0.3736728451090633,0.030490543282560064,0.727203740630602,0.4702480414382647,2.8382015724917973,913.873449497974
16.11074049366244,910.8947047176432,0.8736170911078415,0.3707679100267913,0.030421895954516824,0.7270225810997073,0.4727237203527456,2.8462164867993023,913.3692579161848
16.210807204803203,910.3977485064378,0.8674101276186098,0.3678910142945244,0.030353185331685323,0.7268192275064508,0.4751917881345213,2.8541743940818884,912.8654138493237
16.31087391594396,909.9010890020816,0.861255102038455,0.3650418124847731,0.03028441327141803,0.7265939975208453,0.47765224337818507,2.862075820863869,912.3619165707751
16.410940627084724,909.4047259734988,0.8551515509617886,0.3622199649568573,0.03021558167969927,0.7263472047471609,0.48010508482425196,2.869921287339275,911.8587653606685
16.511007338225482,908.9086591904103,0.8490990150024066,0.35942513789431807,0.030146692327628635,0.7260791587751406,0.4825503114809928,2.8777113073572846,911.3559595058907
16.611074049366245,908.4128884233144,0.8430970387792013,0.3566570031235752,0.030077747049465847,0.7257901651923508,0.4849879224930131,2.8854463885533552,910.8534982999521
16.711140760507003,907.9174134434876,0.8371451709177051,0.35391523811271774,0.030008747761293197,0.7254805255780811,0.48741791712879157,2.893127032348973,910.3513810429861
16.811207471647766,907.4222340229375,0.8312429639325317,0.3511995255202136,0.029939696336704298,0.7251505377660997,0.4898402948635244,2.900753734331379,909.8496070413564
16.911274182788524,906.9273499343954,0.8253899742078045,0.34850955311738024,0.029870594591820246,0.7248004958875118,0.49225505538910175,2.908326984318373,909.348175607589
17.011340893929287,906.432760951378,0.8195857621498908,0.3458450143933785,0.029801444402214255,0.7244306900363237,0.49466219853624993,2.915847265852587,908.8470860608961
17.111407605070045,905.9384668481254,0.8138298920427186,0.3432056079505101,0.029732247656354457,0.7240414065779691,0.49706172430552187,2.9233150567016564,908.3463377266584
17.211474316210808,905.4444673994702,0.808121931755093,0.3405910362273011,0.029663006270486528,0.7236329287593567,0.49945363285734645,2.9307308299058747,907.8459299353399
17.311541027351566,904.9507623810163,0.8024614531396894,0.33800100723923837,0.02959372216832913,0.7232055358772387,0.5018379245256043,2.9380950523500005,907.3458620239663
17.41160773849233,904.4573515690896,0.7968480319238767,0.3354352341075344,0.029524397285075964,0.7227595035043908,0.5042145998148505,2.945408185150558,906.8461333357253
17.511674449633087,903.9642347405943,0.7912812473575008,0.3328934336500517,0.029455033546301607,0.7222951041891239,0.5065836594118592,2.9526706848288113,906.3467432187491
17.61174116077385,903.4714116731096,0.7857606824525635,0.3303753273346295,0.0293856328840075,0.7218126069807761,0.5089451041767479,2.9598830025163756,905.8476910269383
17.71180787191461,902.9788821449265,0.7802859240701557,0.32788064162485886,0.029316197242441895,0.7213122772576067,0.5112989351397567,2.967045583667089,905.3489761202615
17.81187458305537,902.4866459349472,0.7748565626603755,0.32540910701080306,0.029246728557878365,0.7207943772187071,0.5136451535113081,2.9741588688739697,904.8505978639063
17.91194129419613,901.9947028226367,0.7694721921343092,0.32296045754511954,0.02917722874809204,0.720259166121468,0.515983760687044,2.981223294262202,904.3525556278727
18.01200800533689,901.5030525881585,0.764132410224945,0.320534432150829,0.029107699742028353,0.7197068996121081,0.5183147582336235,2.9882392903812236,903.854848788122
18.11207471647765,901.0116950123016,0.7588368182869598,0.3181307739133053,0.0290381434683937,0.7191378300891047,0.5206381478927888,2.9952072828071965,903.3574767259521
18.212141427618413,900.5206298763648,0.7535850209646444,0.31574922897392854,0.028968561856379655,0.718552207275031,0.522953931573271,3.0021276930950442,902.860438827008
18.31220813875917,900.0298569622942,0.7483766265889312,0.3133895478522433,0.028898956834627218,0.7179502775331361,0.5252621113605956,3.0090009376406073,902.3637344824637
18.412274849899934,899.5393760526583,0.7432112471039194,0.31105148520283166,0.02882933033126125,0.7173322839932996,0.52756268951534,3.015827427890141,901.867363088805
18.512341561040692,899.0491869305393,0.7380884977296536,0.30873479877619536,0.02875968426627212,0.7166984671044143,0.5298556684686805,3.0226075712488703,901.3713240468845
18.612408272181455,898.5592893795844,0.7330079971228124,0.30643924990965904,0.028690020555576,0.7160490643725926,0.5321410508243187,3.029341770650988,900.8756167623693
18.712474983322213,898.0696831840528,0.7279693675253925,0.304164603981595,0.028620341114771828,0.7153843101189337,0.534418839360262,3.0360304241617753,900.3802406461537
18.812541694462976,897.5803681287451,0.7229722345300387,0.3019106297289644,0.028550647851725695,0.7147044358496806,0.5366890370262525,3.04267392558178,899.8851951137317
18.912608405603734,897.0913439989433,0.7180162268802814,0.2996770986851344,0.028480942659448723,0.7140096705646956,0.5389516469417072,3.049272664948161,899.3904795846746
19.012675116744497,896.6026105805277,0.7131009768641533,0.2974637862876123,0.028411227430130553,0.7133002401496362,0.5412066723997756,3.0558270275468282,898.896093483659
19.112741827885255,896.1141676599253,0.7082261201384681,0.2952704713918139,0.028341504049726792,0.7125763676440022,0.5434541168647677,3.0623373943477104,898.4020362400141
19.212808539026017,895.6260150240166,0.7033912953880439,0.2930969353833261,0.02827177439313683,0.7118382737389676,0.5456939839621031,3.068804142810637,897.9083072868823
19.312875250166776,895.1381524602318,0.6985961446767514,0.2909429630911228,0.02820204032903981,0.7110861762650525,0.547926277488782,3.0752276460560526,897.4149060620825
19.41294196130754,894.6505797565651,0.6938403135068649,0.2888083429261395,0.028132303720929366,0.7103202901112405,0.5501510014153558,3.0816082727357386,896.9218320082455
19.513008672448297,894.1632967013917,0.6891234501050518,0.2866928651512027,0.028062566415529736,0.7095408282208547,0.5523681598630208,3.087946388631546,896.4290845711473
19.61307538358906,893.6763030836831,0.6844452062654263,0.28459632391387596,0.027992830256609112,0.7087480004192852,0.5545777571307896,3.0942423547745657,895.9366632016691
19.713142094729818,893.1895986928799,0.6798052368510333,0.2825185160443918,0.02792309707681149,0.7079420141071808,0.5567797976794233,3.1004965285573043,895.4445673546388
19.81320880587058,892.7031833189037,0.6752031998281613,0.2804592411753165,0.027853368698168436,0.7071230741991998,0.558974286131771,3.106709263631621,894.9527964889363
19.91327551701134,892.2170567520869,0.6706387559652437,0.27841830108204907,0.027783646927074704,0.7062913835183016,0.5611612272616809,3.1128809105344937,894.4613500668413
20.0133422281521,891.731218783305,0.6661115694070799,0.27639550092175624,0.02771393356389584,0.7054471420506868,0.5633406260155369,3.1190118155076094,893.9702275552642
20.11340893929286,891.2456692039146,0.6616213074076297,0.2743906486473799,0.02764423039851036,0.7045905472959737,0.5655124875024334,3.125102321053194,893.4794284251666
20.213475650433622,890.7604078057398,0.657167640276618,0.27240355488537094,0.027574539209426024,0.7037217943390656,0.5676768169923208,3.1311527660486558,892.9889521514426
20.31354236157438,890.2754343810636,0.6527502413454256,0.27043403285524786,0.027504861763218473,0.7028410758969195,0.569833619914867,3.137163485821436,892.4987982128393
20.413609072715143,889.7907487226194,0.6483687869276399,0.26848189828466495,0.0274351998139797,0.701948582369627,0.5719829018579048,3.143134812229976,892.0089660918733
20.513675783855902,889.3063506235603,0.6440229560844366,0.2665469691603822,0.027365555103126195,0.7010445020492073,0.574124668550604,3.1490670739683373,891.5194552745079
20.613742494996664,888.8222398774703,0.6397124307692884,0.26462906579817386,0.027295929358508032,0.7001290210218771,0.5762589258763278,3.1549605964361396,891.0302652502945
20.713809206137423,888.3384162783614,0.6354368958499705,0.2627280108095683,0.027226324293744105,0.6992023231694746,0.5783856798758857,3.1608157017491014,890.54139551236
20.813875917278185,887.8548796206564,0.6311960390015293,0.2608436289600934,0.02715674160779513,0.6982645902751511,0.5805049367406923,3.1666327088974566,890.0528455572417
20.913942628418944,887.3716296991814,0.6269895506685138,0.25897574708575777,0.02708718298440903,0.6973160020730969,0.5826167028113423,3.1724119338249968,889.5646148848045
21.014009339559706,886.8886663091558,0.6228171240272045,0.2571241940095305,0.027017650091566325,0.696356736298266,0.5847209845761885,3.178153689508114,889.0767029981586
21.114076050700465,886.4059892462524,0.6186784551632446,0.25528880111419117,0.026948144586919767,0.6953869683854956,0.5868177886722667,3.183858285459651,888.5891094041745
21.214142761841227,885.9235983067406,0.6145732435125711,0.253469403717519,0.02687866813056142,0.6944068707400463,0.5889071218890922,3.1895260265296255,888.1018336147304
21.314209472981986,885.4414932871713,0.6105011908612181,0.2516658380560465,0.026809222357684875,0.6934166143538745,0.5909889911567424,3.1951572155543237,887.6148751439569
21.41427618412275,884.9596739844837,0.6064620016721527,0.2498779423125756,0.02673980888817717,0.6924163682618854,0.5930634035484093,3.200752152461705,887.1282335091669
21.514342895263507,884.4781401960125,0.6024553830975474,0.24810555668514508,0.026670429327456766,0.691406299510207,0.5951303662795218,3.2063111342168162,886.6419082309123
21.61440960640427,883.9968917194825,0.5984810449527525,0.24634852333929322,0.02660108526624568,0.6903865731868011,0.5971898867064506,3.211834454869481,886.1558988329342
21.714476317545028,883.5159283530044,0.5945386996922372,0.24460668636866098,0.0265317782804151,0.6893573524480003,0.5992419723251761,3.2173224055951106,885.670204842119
21.81454302868579,883.0352498951152,0.5906280624900565,0.24287989219858525,0.026462509934731215,0.6883187983286079,0.6012866307680044,3.2227752743705795,885.1848257888352
21.91460973982655,882.5548561447364,0.5867488511276806,0.24116798917327695,0.026393281779413035,0.6872710699508834,0.6033238698038803,3.2281933463226715,884.6997612065715
22.01467645096731,882.0747469011505,0.5829007859265035,0.2394708273323571,0.026324095348357387,0.6862143246410107,0.6053536973378678,3.2335769039205404,884.2150106317367
22.11474316210807,881.5949219640142,0.5790835897648738,0.23778825854559815,0.026254952160517684,0.6851487178705549,0.6073761214090493,3.238926226873062,883.7305736037649
22.214809873248832,881.1153811333545,0.575296988054069,0.23612013647367208,0.026185853719750796,0.684074403282927,0.6093911501891943,3.2442415921695336,883.2464496650741
